"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000130779",1606.62374376211,2.08255162723792,0.00198254067074169,0.0400142417830851,"CLIP1","protein_coding",30.1950796238125
"ENSG00000120889",6791.76793356738,2.07911902706908,0.000675666801076971,0.019305267819588,"TNFRSF10B","protein_coding",129.120177456725
"ENSG00000145555",3326.35463051799,2.07290527323648,0.000591405542125757,0.0175362517835184,"MYO10","protein_coding",59.1829424088708
"ENSG00000169047",2889.2333640538,2.070344706043,0.00249602668667195,0.0467341108996624,"IRS1","protein_coding",54.8236722541466
"ENSG00000124201",2107.49970334517,2.06000774270959,0.0014771228380595,0.0331854222881834,"ZNFX1","protein_coding",38.6764102431513
"ENSG00000197081",10517.3837379721,2.05782965696596,0.00214962979904547,0.0422843920721818,"IGF2R","protein_coding",191.386416279159
"ENSG00000149489",63.7265192220325,2.04398623124055,0.00255569889449775,0.0472609238919608,"ROM1","protein_coding",1.15601911134375
"ENSG00000165806",1151.27505181883,2.03336288926613,0.000102427779228063,0.00477308890827819,"CASP7","protein_coding",21.2560468534923
"ENSG00000168003",7797.85903847009,2.02446053334581,7.83352497958621e-07,0.000117050424446037,"SLC3A2","protein_coding",142.804556673032
"ENSG00000140044",489.897823212551,2.01513191645515,0.00247861383197502,0.0466268006131465,"JDP2","protein_coding",9.13151569758102
"ENSG00000169641",2628.5920593966,1.98382705856381,1.28298164148839e-05,0.00104406194914011,"LUZP1","protein_coding",48.0189689591804
"ENSG00000081320",2060.19501561002,1.98098297937939,0.000440257013185265,0.0144445142017021,"STK17B","protein_coding",37.9893712590177
"ENSG00000168615",2837.44475251715,1.98073579158996,8.16042776639713e-06,0.000747087162013657,"ADAM9","protein_coding",52.3464131790077
"ENSG00000132256",740.676274559506,1.96731561766366,3.84295370608888e-06,0.000413908719755808,"TRIM5","protein_coding",13.7923406094938
"ENSG00000120129",2081.83848068698,1.94904344159572,0.00194630732791579,0.0395043743777926,"DUSP1","protein_coding",38.5367522400982
"ENSG00000170439",292.465506669176,1.94706260205343,0.00205289145192179,0.040931153340858,"METTL7B","protein_coding",5.40861030683622
"ENSG00000147119",146.104230594351,1.94291659877807,0.00167433604973876,0.0360974613583742,"CHST7","protein_coding",2.54241629828168
"ENSG00000083857",18181.1880158043,1.94120085572208,0.000581159479930433,0.0173362463972502,"FAT1","protein_coding",340.591492189061
"ENSG00000140575",6534.93042588096,1.92775446565503,3.71910641584304e-07,6.33458962549638e-05,"IQGAP1","protein_coding",120.812424755971
"ENSG00000160999",1517.58939590849,1.92232917973406,0.000678029731727132,0.0193225282302316,"SH2B2","protein_coding",26.6418008332119
"ENSG00000116044",2300.29014240167,1.92198048844747,9.77022284056425e-08,2.09867072142865e-05,"NFE2L2","protein_coding",41.501007176809
"ENSG00000166710",5692.52590412142,1.91929128817324,0.000493321089019401,0.0154185646770047,"B2M","protein_coding",103.146500181523
"ENSG00000197694",10404.7593945549,1.9126624085359,0.000791362709125891,0.0216266435882016,"SPTAN1","protein_coding",196.725490320256
"ENSG00000248121",30.8653926854981,1.87859267892908,0.000996556564676647,0.0253136888313009,"SMURF2P1","transcribed_unprocessed_pseudogene",0.571130094205018
"ENSG00000128294",1195.32454558645,1.8655601777809,0.000349145979526816,0.0121643678256058,"TPST2","protein_coding",21.246086830257
"ENSG00000167657",4045.72828042228,1.85484902179047,3.57026826365273e-05,0.00218512351779882,"DAPK3","protein_coding",74.9609852061532
"ENSG00000164211",640.967765434164,1.85409557761643,0.00013585170655053,0.00595795148967714,"STARD4","protein_coding",11.541717160914
"ENSG00000140682",1498.43648269544,1.85183384070131,0.000102534951971023,0.00477308890827819,"TGFB1I1","protein_coding",27.3645759524189
"ENSG00000179277",147.220897691716,1.84095106946811,0.000282340946664331,0.0105145682713706,"MEIS3P1","processed_pseudogene",2.70388352542469
"ENSG00000066322",2018.53842967533,1.79594244207169,0.000484564979115859,0.0152098024587624,"ELOVL1","protein_coding",36.692325859179
"ENSG00000167716",1935.52335638507,1.78019817953375,0.000979562251783191,0.0249976095193731,"WDR81","protein_coding",36.5128850776508
"ENSG00000187079",3674.61568196649,1.77623542592211,0.00228325437383049,0.0438727609329872,"TEAD1","protein_coding",69.6245600555
"ENSG00000198431",9425.91342570443,1.76907815348335,0.000752103516343393,0.020814713107054,"TXNRD1","protein_coding",176.031274905983
"ENSG00000038358",2480.28700348623,1.757066672477,0.000383789511787666,0.0130941353307431,"EDC4","protein_coding",44.3770982131251
"ENSG00000188167",59.9222917829147,1.70826977230719,0.000608184923471949,0.0179129210972194,"TMPPE","protein_coding",1.09216477623743
"ENSG00000112249",4365.06779143295,1.69968730002426,5.23865604181362e-05,0.00290666036744265,"ASCC3","protein_coding",78.6429064964445
"ENSG00000049860",1686.95013959307,1.66635279665353,0.000463691622983255,0.0147969666252379,"HEXB","protein_coding",30.9132532310648
"ENSG00000274487",47.631933303453,1.65355800492319,0.00192072623199791,0.0391486055375307,"NPEPPSP1","transcribed_unprocessed_pseudogene",0.875437658896425
"ENSG00000073008",2921.10737307247,1.63877174865318,0.00138480207518734,0.0318749621104284,"PVR","protein_coding",52.4574475147101
"ENSG00000064601",3999.17416457679,1.63335231467003,0.00170620940741951,0.0364322965012842,"CTSA","protein_coding",73.4811217655975
"ENSG00000230590",78.3218771468842,1.62117825592483,0.00255207957906923,0.0472403475242705,"FTX","lncRNA",1.42280921517348
"ENSG00000162434",3825.09435550988,1.61705710065347,0.00231628024633259,0.0442935679481459,"JAK1","protein_coding",68.5074764376372
"ENSG00000172890",1456.0118529003,1.60908057670205,0.00261545306346904,0.0480794726060872,"NADSYN1","protein_coding",26.6688062309979
"ENSG00000122786",6999.41777776416,1.60349928385135,9.05991877718721e-06,0.000809205428342916,"CALD1","protein_coding",125.330721063616
"ENSG00000145730",4574.8732882976,1.59042226806612,7.65594102658586e-05,0.00381442939310985,"PAM","protein_coding",81.8908483916375
"ENSG00000174437",16496.7388721684,1.57607786542028,1.23357382450144e-05,0.00103057353885724,"ATP2A2","protein_coding",299.537158451995
"ENSG00000177628",1266.49533489432,1.57170783458812,1.63759712475344e-05,0.00123647024141177,"GBA","protein_coding",22.7000011493726
"ENSG00000155090",4144.75930692027,1.55150272541466,0.000535170611148292,0.016170530118599,"KLF10","protein_coding",74.5756743624627
"ENSG00000225648",498.654014761649,1.51903715635464,0.0001729617299698,0.00702461207189729,"SBDSP1","transcribed_unprocessed_pseudogene",9.08250548413314
"ENSG00000132109",294.13019131838,1.51639780504861,0.00147199852551336,0.033104146983193,"TRIM21","protein_coding",5.36480456205812
"ENSG00000162885",1134.69530959176,1.51255452222616,0.00154421481523524,0.0342179653250475,"B3GALNT2","protein_coding",20.6963303240892
"ENSG00000127870",1693.20561092175,1.50503036113741,0.00045795416350598,0.0147270485988497,"RNF6","protein_coding",31.2408382423883
"ENSG00000164828",5620.51212301738,1.49893908802949,0.00116651696455126,0.0280730676288283,"SUN1","protein_coding",104.132688113883
"ENSG00000110619",3769.07847322207,1.48027662142288,0.00168358067992784,0.0361962216638736,"CARS1","protein_coding",67.7723370925837
"ENSG00000054523",4414.71350353196,1.47194477775659,0.00227886372858416,0.043845178497768,"KIF1B","protein_coding",81.0559888391967
"ENSG00000120910",583.47771334033,1.45604548897132,0.00245956198823801,0.0463875502193696,"PPP3CC","protein_coding",10.8446062580685
"ENSG00000108256",4160.11583734619,1.4550439178974,0.000152116081653541,0.00643987388456955,"NUFIP2","protein_coding",75.2491305304073
"ENSG00000129657",4324.32555057823,1.45299115128734,0.00249714494119334,0.0467341108996624,"SEC14L1","protein_coding",77.7620947971814
"ENSG00000103512",4209.68695948161,1.44633484730026,0.00254688975753045,0.0472238495801343,"NOMO1","protein_coding",74.252627793893
"ENSG00000126524",3128.84825196967,1.4367776322479,0.00199539971004856,0.0401185765718195,"SBDS","protein_coding",56.6261599905299
"ENSG00000102699",2629.85971131471,1.43495667639427,0.00136210153322065,0.0315032577767623,"PARP4","protein_coding",47.5907738208277
"ENSG00000093010",4740.12191204184,1.42612466793503,0.0026294972386995,0.0481862496486284,"COMT","protein_coding",85.7975452060586
"ENSG00000175197",996.600137231056,1.42528283824109,0.00219481393356703,0.0428149573739271,"DDIT3","protein_coding",18.1367821930004
"ENSG00000154305",2628.27028523842,1.39443315516817,0.00223534561883059,0.0433112997680298,"MIA3","protein_coding",48.2966768971607
"ENSG00000132294",1208.57180379914,1.37538587074149,0.00120289204369013,0.0287281999825648,"EFR3A","protein_coding",21.5133639916522
"ENSG00000178719",4923.37891542667,1.37424833157446,0.00158256208484726,0.034678371993356,"GRINA","protein_coding",90.1631493354777
"ENSG00000138758",15464.5144339801,1.36950425761142,0.00191078282110674,0.0391486055375307,"SEPTIN11","protein_coding",284.387717167652
"ENSG00000107863",2039.74760629503,1.35963679785917,0.00188785287262058,0.0389117291906372,"ARHGAP21","protein_coding",37.2040441789805
"ENSG00000162104",1600.80187752487,1.34839338912353,0.00044418858526448,0.0145018002903881,"ADCY9","protein_coding",28.9609222509254
"ENSG00000165097",1531.4101267248,1.33999011485967,0.00155063373449217,0.034240994004975,"KDM1B","protein_coding",27.9266219137421
"ENSG00000170832",1373.291989865,1.30368086706685,0.000334295280546673,0.0119239219223563,"USP32","protein_coding",24.7877073808043
"ENSG00000169155",995.047283153498,1.29534609957415,0.0010180194251124,0.0256512876245066,"ZBTB43","protein_coding",18.2295202504475
"ENSG00000084731",1023.96688365512,1.28106641728808,0.000938959720209295,0.0243575241705297,"KIF3C","protein_coding",18.6999020752521
"ENSG00000136193",7725.00853623951,1.22925111004003,0.000371775247202797,0.0127237472453892,"SCRN1","protein_coding",139.304380436609
"ENSG00000155256",1289.08584012908,1.2094135352351,0.00088894402958787,0.0233364985119128,"ZFYVE27","protein_coding",23.4054135687043
"ENSG00000204843",5477.05494193364,1.18280989646036,0.00272595513089622,0.0494413441222226,"DCTN1","protein_coding",97.5987286685684
"ENSG00000138162",2267.82566442041,1.18038348078192,0.00104492672312483,0.0261196017753115,"TACC2","protein_coding",40.8213738535363
"ENSG00000144591",1558.68788729171,1.05958023779084,0.00218319690204292,0.0427532997608619,"GMPPA","protein_coding",28.0193530567903
"ENSG00000145916",2015.95342098971,-0.981069748738517,0.00253663328711016,0.0470734008314058,"RMND5B","protein_coding",33.6138739871748
"ENSG00000125375",770.24778376545,-1.04576768367022,0.00180720829278916,0.0378623910175208,"DMAC2L","protein_coding",12.8272014672736
"ENSG00000253719",16117.7870437637,-1.10735781229028,0.00187023583774693,0.0387302750489873,"ATXN7L3B","protein_coding",266.019054821096
"ENSG00000269837",362.89739943982,-1.19208404467445,0.00251271728362087,0.0467870102099356,"IPO5P1","transcribed_processed_pseudogene",6.12518688776983
"ENSG00000112167",698.15671691833,-1.19646121216378,0.000468533329876226,0.0148766102948561,"SAYSD1","protein_coding",11.4938333737031
"ENSG00000246067",545.333148818271,-1.23379508221367,0.000257300895708788,0.00973049101637435,"RAB30-DT","lncRNA",8.98866318752838
"ENSG00000116157",4661.7627599612,-1.26839931202831,0.00255114145666314,0.0472403475242705,"GPX7","protein_coding",76.519101323743
"ENSG00000160783",2423.43365019518,-1.2879923065278,0.00161102140858275,0.0350122278826708,"PMF1","protein_coding",39.2416758144986
"ENSG00000137492",4729.44258604028,-1.29772728401006,0.00114178517460618,0.0277514423190785,"THAP12","protein_coding",76.8815729962093
"ENSG00000144401",738.057330142616,-1.30804650149485,0.00061437985168294,0.0180229026717991,"METTL21A","protein_coding",12.0251362687759
"ENSG00000233762",638.643076307253,-1.32299631341461,0.00132812260977352,0.0308799047427976,"AC007969.1","processed_pseudogene",10.6182665119194
"ENSG00000181751",957.224514395392,-1.34731021102201,0.000185961697657187,0.00748342567934745,"C5orf30","protein_coding",15.5476585532573
"ENSG00000247315",6567.26531698847,-1.35853677656104,0.00158678725974338,0.0346914325085389,"ZCCHC3","protein_coding",106.612252845837
"ENSG00000230989",13952.6050320888,-1.36233518383695,0.00100310629285554,0.0254194370052346,"HSBP1","protein_coding",226.581439443755
"ENSG00000086475",6781.23084070149,-1.3685870280548,0.0014819898407884,0.0332268171242885,"SEPHS1","protein_coding",109.111267252377
"ENSG00000213390",1767.21674054834,-1.37965667628462,0.000171362371812905,0.00699846474623263,"ARHGAP19","protein_coding",28.906747612969
"ENSG00000173041",349.086827091461,-1.384751784494,0.000709464867594664,0.0200364551038431,"ZNF680","protein_coding",5.74867329339951
"ENSG00000233016",6921.10279401315,-1.42232028988451,0.0023612217997579,0.044766908577501,"SNHG7","lncRNA",111.161103336206
"ENSG00000166704",990.66909506247,-1.44347665025442,0.00117066926476969,0.0281421718659951,"ZNF606","protein_coding",16.7052501183688
"ENSG00000150316",4681.7270756402,-1.49118189526109,0.000602929112897489,0.0178058581566984,"CWC15","protein_coding",74.9891874626699
"ENSG00000100814",6825.98538119928,-1.49302631927807,0.000509735793041484,0.0157081554624228,"CCNB1IP1","protein_coding",109.887035270454
"ENSG00000105373",51881.9808519901,-1.49329230373011,0.00261905401887811,0.0480794726060872,"NOP53","protein_coding",827.095504135213
"ENSG00000227615",1177.21665402311,-1.53088992385999,0.00058326186517521,0.0173415828168196,"AP001324.1","processed_pseudogene",19.2580271019161
"ENSG00000153485",332.046745276467,-1.53155721112911,0.00235164667421031,0.0446975611814437,"TMEM251","protein_coding",5.30908759937012
"ENSG00000114107",664.28350825763,-1.53313919697208,0.000901728394394915,0.0235306131610987,"CEP70","protein_coding",11.0255636475665
"ENSG00000177600",85142.7895953323,-1.54351016655771,0.000115845011615185,0.00526986872714048,"RPLP2","protein_coding",1366.43885754107
"ENSG00000112306",113601.307487374,-1.564439152754,0.00277707658099642,0.0498920086979995,"RPS12","protein_coding",1817.46144326376
"ENSG00000175087",392.913979555881,-1.57615512076264,0.00189152920401832,0.0389144940736803,"PDIK1L","protein_coding",6.48011530142523
"ENSG00000164758",1441.78526313673,-1.58746953794494,0.00136468469230749,0.0315298128910411,"MED30","protein_coding",23.0469522009503
"ENSG00000188343",2076.35409395857,-1.5957276931658,0.00274605979284659,0.0495372953763754,"FAM92A","protein_coding",32.7852012886277
"ENSG00000174444",270639.904423199,-1.61761657260893,0.00210984107234331,0.0417634486860605,"RPL4","protein_coding",4256.0512338715
"ENSG00000255389",187.213453351527,-1.61845589853581,0.00174730003739236,0.0370576027235376,"Z97989.1","lncRNA",3.06261593941845
"ENSG00000147669",3466.89573991248,-1.65237529741068,0.00249920718674237,0.0467341108996624,"POLR2K","protein_coding",54.3362118583293
"ENSG00000167283",20176.6058666198,-1.66173491255558,0.00273392064992256,0.0494413441222226,"ATP5MG","protein_coding",314.008390670112
"ENSG00000142065",479.006951941664,-1.66199184400362,0.0023139994163694,0.0442935679481459,"ZFP14","protein_coding",8.17762922827866
"ENSG00000187109",43089.4658027096,-1.67681288190713,0.000582891058854076,0.0173415828168196,"NAP1L1","protein_coding",687.927473227331
"ENSG00000244187",1197.84504243318,-1.69649527461284,0.00201978179683203,0.0404177100546387,"TMEM141","protein_coding",18.5724870827447
"ENSG00000169860",438.0500931527,-1.69937296877357,0.00231484693531573,0.0442935679481459,"P2RY1","protein_coding",6.86838319465682
"ENSG00000148950",904.076343662254,-1.70244532118701,0.00098659032954088,0.0251330120170479,"IMMP1L","protein_coding",14.2794123952872
"ENSG00000272888",1683.5250544457,-1.70790309552266,6.36551094369368e-05,0.00335557811949228,"LINC01578","lncRNA",27.6423622191056
"ENSG00000134049",662.429597155644,-1.71576032039868,0.00112440774047991,0.0274505409709161,"IER3IP1","protein_coding",10.4706113391128
"ENSG00000214113",3584.02575284269,-1.71727391896945,0.00158056086838573,0.034678371993356,"LYRM4","protein_coding",56.086686311954
"ENSG00000129084",637.875687804324,-1.71974925154096,0.00271767528145651,0.0494310937782803,"PSMA1","protein_coding",10.1161669062523
"ENSG00000255529",1692.7705691782,-1.72018834950922,2.42317311100617e-05,0.00166902694655259,"POLR2M","protein_coding",27.4697898535942
"ENSG00000112237",3594.02954351837,-1.7258675640466,0.00131462763159808,0.0306622602248395,"CCNC","protein_coding",56.6291334195459
"ENSG00000198755",114674.372947243,-1.74006642141154,0.00180764828770159,0.0378623910175208,"RPL10A","protein_coding",1789.57187412816
"ENSG00000229117",84896.2816382685,-1.74248919098393,0.000987155897083212,0.0251330120170479,"RPL41","protein_coding",1335.38391413501
"ENSG00000188243",3790.66232904934,-1.7455785191943,9.91342018576743e-05,0.00467419889102322,"COMMD6","protein_coding",59.8290261936094
"ENSG00000198034",266751.066717469,-1.75199410683881,0.00136933666352428,0.0316040600535248,"RPS4X","protein_coding",4212.2279534738
"ENSG00000100632",8736.70244347978,-1.75665502214214,0.000384788246785059,0.0131078563695524,"ERH","protein_coding",136.518640024687
"ENSG00000189266",5368.98638502294,-1.75808553440768,0.00105163528204834,0.0262009450580515,"PNRC2","protein_coding",83.7805490768332
"ENSG00000129480",967.809164283524,-1.76527232649886,0.000810521238761106,0.0219050094195068,"DTD2","protein_coding",15.1539608465998
"ENSG00000116251",48437.2903892306,-1.76569174995928,0.00032136347165411,0.0115754068839084,"RPL22","protein_coding",766.291303702012
"ENSG00000203791",217.120658508291,-1.76820752763033,0.000338701448106208,0.0119869958799312,"EEF1AKMT2","protein_coding",3.57991814964399
"ENSG00000224631",300.94868296687,-1.78814609831908,0.000454623690326349,0.0146997926825172,"RPS27AP16","transcribed_processed_pseudogene",4.74819999942561
"ENSG00000228775",59.2257785140962,-1.78965358814947,0.00141586498780769,0.0322285719909463,"WEE2-AS1","lncRNA",1.00237427932037
"ENSG00000174547",5917.30070923226,-1.79056805726261,0.00232310555472536,0.0443468942210474,"MRPL11","protein_coding",91.1966188408438
"ENSG00000189403",43554.3501184589,-1.79175495170719,0.000794966414891916,0.0216531025812315,"HMGB1","protein_coding",675.035376653283
"ENSG00000175536",165.095675195412,-1.80586130098129,0.00142324507912335,0.0323387185920353,"LIPT2","protein_coding",2.63316448832376
"ENSG00000165061",562.021195745641,-1.82145248266958,1.2797015771696e-05,0.00104406194914011,"ZMAT4","protein_coding",9.18338187179712
"ENSG00000156482",33745.0539689904,-1.8278992790694,0.000969768209081029,0.0247764501045679,"RPL30","protein_coding",532.208684177823
"ENSG00000229638",192.43609285443,-1.83156083453741,0.00275462356845414,0.0496103188902249,"RPL4P4","processed_pseudogene",3.02566908683112
"ENSG00000229119",398.064479135859,-1.83212213160383,0.000703524676539045,0.0198942653705481,"AC026403.1","processed_pseudogene",6.61840798909158
"ENSG00000204370",2312.34119041654,-1.83766065684957,0.00211455918884254,0.0418191669642198,"SDHD","protein_coding",36.4954063304828
"ENSG00000137876",12345.7517590768,-1.83851584137439,0.00119492155311755,0.0286000178269051,"RSL24D1","protein_coding",192.73535068869
"ENSG00000172809",74735.0315990292,-1.84345004139892,0.000438900362794388,0.0144364053462849,"RPL38","protein_coding",1172.08891933223
"ENSG00000103495",29406.3907365987,-1.84432329482595,0.00143438203488449,0.0324909712066824,"MAZ","protein_coding",452.120513154499
"ENSG00000261188",245.509251442511,-1.84618204226151,2.26509350294173e-05,0.00160027763494006,"Z95115.1","lncRNA",4.06566614659361
"ENSG00000142676",72562.1078727874,-1.8470224088065,0.000386961856982766,0.0131614952347141,"RPL11","protein_coding",1144.09074101299
"ENSG00000235552",1400.16295657613,-1.85343822380183,0.000353111724348058,0.0121798599801814,"RPL6P27","transcribed_processed_pseudogene",22.493736362054
"ENSG00000083544",1728.89989470512,-1.85873343860292,0.000210642103517584,0.00826469339015777,"TDRD3","protein_coding",27.0717412993276
"ENSG00000089009",240833.785842678,-1.8589222068148,0.000774181740772333,0.0212895134020647,"RPL6","protein_coding",3757.75475378734
"ENSG00000197111",23582.0441259063,-1.86110822786545,0.00021964210620992,0.00855665101244633,"PCBP2","protein_coding",366.527906411487
"ENSG00000083845",172326.948274039,-1.8674008916383,0.00223283723691266,0.0433008824090424,"RPS5","protein_coding",2677.2783357665
"ENSG00000275966",76.4792595823505,-1.87551417963093,0.001874734876872,0.0387503995433975,NA,NA,1.2295502344131
"ENSG00000220583",146.795878402595,-1.88238153493243,4.72057474303658e-06,0.000486950555183097,"RPL35P2","processed_pseudogene",2.38446465877904
"ENSG00000142534",246354.9673708,-1.89041313266924,0.00214478044325118,0.0422520991322155,"RPS11","protein_coding",3848.26308800126
"ENSG00000156411",7710.18467273662,-1.89259460896377,0.00170852788316553,0.0364463831542845,"ATP5MPL","protein_coding",118.248887991804
"ENSG00000004660",802.961429549402,-1.89333230405223,0.000932771741732432,0.0242256036753487,"CAMKK1","protein_coding",13.7830881571828
"ENSG00000123349",26105.7671864946,-1.89379368306983,0.000264495550659383,0.0099682611305111,"PFDN5","protein_coding",411.449434294123
"ENSG00000197958",139767.501918832,-1.90023050842816,0.00154030324626173,0.0341853968958209,"RPL12","protein_coding",2163.62593016798
"ENSG00000235065",49.6146856090158,-1.90373927171126,0.00213857369523889,0.0421801985922701,"RPL24P2","processed_pseudogene",0.781123008450415
"ENSG00000144057",1084.19914588111,-1.90426328126714,0.00138611727862296,0.0318749621104284,"ST6GAL2","protein_coding",16.7469755046961
"ENSG00000236552",1075.14725703532,-1.90611603182525,7.10069353447351e-06,0.000666736915980564,"RPL13AP5","processed_pseudogene",17.178903633036
"ENSG00000149273",343293.463814689,-1.91434071879417,0.00111558204675654,0.0273115271262671,"RPS3","protein_coding",5309.34646876019
"ENSG00000167526",254367.372487803,-1.91942014394857,0.00272718131642731,0.0494413441222226,"RPL13","protein_coding",3887.56657745099
"ENSG00000110700",39229.3424469355,-1.92081575454853,8.98381101611857e-05,0.00434276302654711,"RPS13","protein_coding",617.257079145085
"ENSG00000122406",219917.889332955,-1.93031116646218,0.000833635198376371,0.0224743958021173,"RPL5","protein_coding",3430.68806822066
"ENSG00000197008",596.578276711712,-1.93356692475923,6.86753441887889e-07,0.000105519906469655,"ZNF138","protein_coding",9.54599674667051
"ENSG00000114391",126886.309860299,-1.93854342924863,0.000196718982693225,0.00781611118939521,"RPL24","protein_coding",1962.02391695346
"ENSG00000204899",1896.60965912574,-1.95061618350271,0.00114022409088002,0.027744190171446,"MZT1","protein_coding",29.1120756727924
"ENSG00000005379",181.462482378668,-1.95264844662606,0.000407344245879839,0.0136643782755295,"TSPOAP1","protein_coding",3.01618186048836
"ENSG00000244313",880.847016743245,-1.95685378016069,0.000459953482888923,0.0147336109418429,"AC024293.1","processed_pseudogene",13.5194496304276
"ENSG00000073584",3586.38879399774,-1.95877767458332,0.00270841071397519,0.0493442787789909,"SMARCE1","protein_coding",55.888119625009
"ENSG00000008988",124318.277053118,-1.96451552080305,0.000752179237529624,0.020814713107054,"RPS20","protein_coding",1922.69618697552
"ENSG00000170889",136092.797508477,-1.96595066467363,0.00221730467705346,0.0430660155679633,"RPS9","protein_coding",2066.35787334975
"ENSG00000165716",3211.0395286227,-1.98840288505921,0.00169820697417288,0.0363012108043066,"DIPK1B","protein_coding",51.6532071918207
"ENSG00000213442",1839.23854383623,-1.99444438557764,0.000267638131238927,0.0100350597603783,"RPL18AP3","processed_pseudogene",28.8782145594275
"ENSG00000120696",832.006903282642,-1.99746303600304,1.36863511210216e-08,3.99580570802346e-06,"KBTBD7","protein_coding",13.3461646924769
"ENSG00000144713",155016.792007486,-2.01352922292169,0.000606675480062109,0.0178924478495633,"RPL32","protein_coding",2375.88894901997
"ENSG00000272323",60.0398073276347,-2.01406128036055,0.000488230980349702,0.0153030115552691,"AC026801.2","lncRNA",0.974535046885241
"ENSG00000214485",119.012631151558,-2.01673316225296,8.81201063696295e-05,0.00428731756305976,"RPL7P1","processed_pseudogene",1.87954493313076
"ENSG00000173349",1247.5857124034,-2.01720648539485,0.00145146082278023,0.032776461663029,"SFT2D3","protein_coding",19.4504175776309
"ENSG00000231500",421626.924045599,-2.01843202189214,0.000647446290572791,0.0186444166401905,"RPS18","protein_coding",6495.69727648905
"ENSG00000244398",1415.64517010905,-2.02140105427224,1.83284186504359e-05,0.0013513825992865,"AC116533.1","processed_pseudogene",23.6743198499168
"ENSG00000214182",35.4316389474941,-2.02655284392341,0.00149800486870657,0.03346253906738,"PTMAP5","transcribed_processed_pseudogene",0.567865187619839
"ENSG00000235174",611.034155341052,-2.03472310901496,1.49794183866247e-06,0.000201918883920808,"RPL39P3","processed_pseudogene",9.71100761459303
"ENSG00000243199",1202.83742667862,-2.04985873808309,0.000407296543455442,0.0136643782755295,"AC115223.1","processed_pseudogene",18.542009687683
"ENSG00000142541",454382.872181326,-2.05141102253333,0.000343331764399874,0.0120506158584569,"RPL13A","protein_coding",7062.64607988183
"ENSG00000261098",39.368541326885,-2.05517556209311,0.000142480419423615,0.00616255861333791,"AP000766.1","lncRNA",0.639987772315269
"ENSG00000242299",496.329613469087,-2.05564214376085,3.38776911710635e-06,0.00036849536158941,"AC073861.1","processed_pseudogene",7.864456624534
"ENSG00000147604",182284.477628835,-2.06146767236817,0.000166534858424745,0.00686511052403094,"RPL7","protein_coding",2817.57087669615
"ENSG00000198039",468.268786302353,-2.06258480503857,3.08306306236946e-05,0.001982875907749,"ZNF273","protein_coding",7.39203477720035
"ENSG00000181450",461.545043682019,-2.06372191455886,1.10843484760722e-05,0.000940329361838836,"ZNF678","protein_coding",7.26890703063884
"ENSG00000212802",668.63014157205,-2.07955721529241,4.92000583359588e-05,0.00278349629577823,"RPL15P3","processed_pseudogene",10.945424663423
"ENSG00000125691",180832.414284952,-2.0810543922247,0.00233100973189662,0.0444591543656532,"RPL23","protein_coding",2780.78106628912
"ENSG00000230629",327.3006547974,-2.08145418954936,2.85282721432811e-08,7.37439053567262e-06,"RPS23P8","processed_pseudogene",5.26246775957443
"ENSG00000146677",183.354100050953,-2.08444534840652,0.000113463102679882,0.00520461647616361,"AC004453.1","processed_pseudogene",3.04761458964737
"ENSG00000226221",82.0118428425599,-2.09613580270362,0.00155290355330614,0.034240994004975,"RPL26P19","processed_pseudogene",1.25303416567627
"ENSG00000118181",116007.102688495,-2.10386067321994,6.61126503943715e-05,0.00345042079445399,"RPS25","protein_coding",1811.05129629842
"ENSG00000275632",168.449792586716,-2.11533746035485,0.00140548616881844,0.0320345872419905,"AL035461.3","lncRNA",2.79871369527789
"ENSG00000233913",184.944793788102,-2.11905935862383,8.48757989164415e-07,0.000122690200907372,"RPL10P9","processed_pseudogene",2.99831302847956
"ENSG00000182141",390.537300391236,-2.1256251135462,0.000302878782164794,0.0110179678836504,"ZNF708","protein_coding",6.04032083305452
"ENSG00000142937",280694.0650266,-2.12887437014022,0.000446820019311169,0.0145660674544585,"RPS8","protein_coding",4332.4580444898
"ENSG00000178464",189.99949640859,-2.12934394930219,1.30612734449055e-05,0.00105421275106988,"RPL10P16","processed_pseudogene",3.12126869443881
"ENSG00000263266",508.54292051831,-2.14096654085487,4.38747662589572e-05,0.00255030784190955,"RPS7P1","processed_pseudogene",8.24837428983015
"ENSG00000175061",95786.4217819362,-2.14240485903507,0.000842659566154388,0.0226132052264182,"SNHG29","lncRNA",1505.93673020678
"ENSG00000247240",863.381852504228,-2.14505948350307,0.00217914771892956,0.0427120728638004,"UBL7-AS1","lncRNA",13.0956743447748
"ENSG00000122026",153527.49065373,-2.15168259064858,7.96261648417662e-06,0.00073202765435284,"RPL21","protein_coding",2411.30766525385
"ENSG00000229380",84.8958788773676,-2.15546112005413,0.00264567343725388,0.0484422806361186,"AC147651.2","lncRNA",1.38788277260623
"ENSG00000220842",452.852971022031,-2.15884244775811,0.00107168237776468,0.0265767553095322,"RPL21P16","processed_pseudogene",7.71778010430521
"ENSG00000174748",168068.359964298,-2.16007589556661,0.000326056311207361,0.0116679304069188,"RPL15","protein_coding",2576.24221575662
"ENSG00000164587",95510.1679137592,-2.1682894262956,0.00120943041591958,0.0288053801734055,"RPS14","protein_coding",1456.12886805206
